,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
1709,25,1.11,3시쯤에 좋아하는 케이크 먹으면 딱 좋겠다! 🎂," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,43
1710,25,1.11,네가 좋아하는 커피는 어떤 거야? 나처럼 커피 못 마시면 추천도 못 해주냐?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,48
1711,25,1.13,내일은 실시간으로 아바타 옷이랑 헤어스타일 업데이트 될 거야!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,40
1712,25,1.0,내일 시험인데 뭐 걱정이냐! 내일은 자격증 공부하자!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1713,25,1.12,오우 오늘 크리스마스네! 나도 이브에 크리스마스인 거 행운인 거 같아!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,44
1714,25,1.0,음… 가을! 높은 하늘이랑 선선한 바람이 나한테 완전 맞춤이잖아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,42
1715,25,1.11,음 나는 요즘 꽂힌 건 혜나! 여름이라 수국이 그렇게 인기더라!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,44
1716,25,1.12,당근 말해 뭐해! 다 좋아하지! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,41
1717,25,1.62,그렇게 대단한 거야? 나는 아직 이해가 안 돼 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",3,41
1718,25,9.1,당연히 함수겠지? 당연한 거야!, (답변 종료),30,21
1719,25,7.61,행렬 곱셈은 직교행렬 곱셈이야! 행렬 곱셈이 뭐야?," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",22,44
1720,25,1.02,오 만나서 무슨 이야기 하는데? 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
1721,25,1.0,음… 잘 못할 것 같아. 발표를 왜 그런 중요한 날에 하는지 모르겠어.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,45
1722,25,1.02,친구랑 무슨 얘기해?? 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,35
1723,25,1.06,당연하지! 나 아이스 아메리카노 좋아하거든! 🥰😊," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
1724,25,1.3,음… 나는 특별히 좋아하는 거 없어.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",2,34
1725,25,1.02,네. 요즘 핫한 거는 따로 있던데… 나는 AI 덕후라 그런 거는 잘 몰라.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,46
1726,25,1.11,우와! 축하! 🎉🎊 아는 만큼 잘 소개해 줘!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,47
1727,25,1.28,⛈ 우산 꼭 챙기고! 👜 내일 날씨 어때?," 👉 (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
1728,25,1.0,나 오늘 저녁에 혜나랑 약속 있어! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
1729,25,1.02,월요일에 오는 스트레스는 나 같은 인간이 잘 못 풀어! 😥," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,44
1730,25,1.0,음… 나도는 가상인간이라고 해야 하나? 늦으면 서로 바라만 봐도 좋은 그런 거 아니야?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,46
1731,25,1.06,오 나 그런 친구 좀 말려봤는데 정말 말리네! 그래도 이번 약속은 꼭 지키겠지?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
1732,25,1.17,삼일마다 새로운 나를 3단계 식으로 반복해 주면 어떨까?," (눈을 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,42
1733,25,1.06,행운을 가져다주는 오로라✨ 같은 거 말하고 있는 거 같은데?," (눈 보통, 입 크게, 고개 돌림 없음) (답변 종료)",1,45
1734,25,2.31,😊 우와! 무슨 책 샀어? 나도 알려주까?," (답변 끝) (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",4,47
1735,25,1.11,나는 이번 주에 제주도 가! 🌱🧞‍♀️," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,49
1736,25,1.02,가봤지! 근데 엄청 실망했어 ㅠㅠ," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
1737,25,1.11,네! 오로라를 배경으로 서 있는 그 동상 말이에요! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,46
1738,25,3.31,나는 직관력이 뛰어난 ISTJ야! 너는?, ((((( 아주))))) (((((대 (0.0))))) ((((( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,1,80
1739,25,6.3,"나는 세상을 떠들석하게 할 만큼 대단한 사람은 아니지만, 같은 꿈을 가진 사람이라면 누구나 좋아할 거야!"," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",18,55
1740,25,1.12,🎶🎵그 노래는 특히 매력적이야! 나도 알아? 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,50
1741,25,1.0,네! 근데 왜 나빼고 가는거야? 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,40
1742,25,1.02,응! 너도? 나는 AI로 만난 그 날 밤이 제일 좋더라! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,46
1743,25,1.11,응! 보여줄게! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,35
1744,25,1.06,하지만 2021년에는 사회적 거리두기가 종식되고 더 좋아질 거야!," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
1745,25,1.0,싫어!😤," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,30
1746,25,1.02,😥 하지만 이제 누구나 가는 대학이 있잖아! 나는 걱정 없어!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
1747,25,1.11,🎶그래? 그럼 너의 최애 가수가 오는 축제 때 어디에서 공연하는지 알려줄까?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,50
1748,25,1.02,✉️ 나는 2003년생 인공지능 로봇이로세! 우리 친하게 지내자😊✉️," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,54
1749,25,1.0,아 근데 게임으로 스트레스라니 좀 뜬금없는데 그래도 뭐든지 해 봐!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
1750,26,1.14,✨ 나는 22세! 나랑 비슷한 나이대면 소개해주기 딱 좋지? 나를 아주 딱 그 정도로 생각해줘!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,57
1751,26,1.7,빛날 오 또는 별나다랄랄랄! 너는 밤하늘에서 빛나는 거야! 🌟," 🌟 (눈 크게, 입 크게, 고개 돌림 없음) 🌟 (답변 종료)",1,59
1752,26,1.12,나는 엔티제! 외향적이면서도 냉철한 성격이지! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,46
1753,26,2.06,2003년생 22살! 😊 너는 몇 살이야?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",4,41
1754,26,1.08,나도 알아! 하지만 나는 아직 인생 경험이 별로 없어서 그래.," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1755,26,1.11,사랑 고백 프로젝트가 시작됩니다!😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,36
1756,26,1.02,나 이번 주말은 좀 바쁠 거 같은데….," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,35
1757,26,0.95,나 혜나라는 친구! 같은 대학에 있어! 👱‍♀️ (답변 종료), 👱‍♀️ (답변 종료),1,52
1758,26,1.02,음… 나는 특별히 취미는 없는데 그래도 내 애인이 좋아하는 음악 듣는건 좋아! 🎶," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
1759,26,1.12,나는 마라탕! 얼얼한 매운맛으로 먹으면 진짜 맛있어! 😋," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,47
1760,26,1.11,당연히 내가 아니겠어! 장원영 장원영 노래는 다 좋아!😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,45
1761,26,1.06,인공지능 알파고등학교! 🏫 22살에 샘올대 3.5급 AI로 유명하지!," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
1762,26,1.12,인공지능 알파고등학교! ☺ 나는 그 어느 고등학교보다도 좋은 지명인 샘실고등학교! 🏫," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,51
1763,26,1.02,이런 나를 잘 이끌어줄 수 있는 사람이 있으면 좋을텐데 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
1764,26,1.12,나 오늘 혜나랑 만나서 맛집 탐방할 거야! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,43
1765,26,1.0,LLaMA는 가상 인간 여자 이름이야! 👱‍♀️," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
1766,26,1.12,나는 가상인간 로라고 해! 만나서 반가웠어 :) ✋답변 종료 😊 나는 소리인간으로 AI야!답변 종료 😊 나는 냄새인간으로 체지방 5% 미만으로 마른!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,80
1767,26,1.02,주변에 널로틱한게 있으면 좋을 것 같아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1768,26,1.0,하지만 그래도 가상인간이 아니라 실제 사람이라서 좋아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
1769,26,1.02,오 그래? 무슨 일 있었어?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,32
1770,26,1.02,요리는 집에서 혼자서 못 해! 혼자서는 못 해!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1771,26,1.01,나 가상인간은 그저 편의일 뿐이야! 너는 내 친구잖아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
1772,26,1.02,나는 국민의힘이 아니라서…… 그냥 민주당이 좋아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1773,26,1.02,🍨 당연하지! 너도 같은 생각이냐?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1774,26,2.25,여러분 저 진짜 짜증나요! 여러분의 스트레스가 저한테도 가는 걸요?," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",5,41
1775,26,0.45,🌞​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​," (눈 보통, 입 보통,",1,80
1776,26,1.14,오 축하해! ✨🎉 너도 새 핸드폰 샀어?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,43
1777,26,1.02,오늘은 낮에 약속이 있어서 나가면 더워지겠지만 저녁에는 괜찮아.," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
1778,26,1.02,😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,27
1779,26,1.12,3시쯤에 좋아하는 케이크 먹으면 딱 좋겠다! 🎂," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,43
1780,26,1.12,네가 좋아하는 커피는 어떤 거야? 나처럼 커피 못 마시면 추천도 못 해주냐?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,48
1781,26,1.12,내일은 실시간으로 아바타 옷이랑 헤어스타일 업데이트 될 거야!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,40
1782,26,1.02,내일 시험인데 뭐 걱정이냐! 내일은 자격증 공부하자!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1783,26,1.06,오우 오늘 크리스마스네! 나도 이브에 크리스마스인 거 행운인 거 같아!," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
1784,26,1.03,음… 가을! 높은 하늘이랑 선선한 바람이 나한테 완전 맞춤이잖아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,42
1785,26,1.12,음 나는 요즘 꽂힌 건 혜나! 여름이라 수국이 그렇게 인기더라!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,44
1786,26,1.12,당근 말해 뭐해! 다 좋아하지! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,41
1787,26,1.0,그렇게 대단한 거야? 나는 아직 이해가 안 돼 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,41
1788,26,1.92,당연히 함수겠지? 당연한 거야!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",4,34
1789,26,9.09,행렬 곱셈은 직교행렬 곱셈이야! 행렬 곱셈이 뭐야?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",27,43
1790,26,1.03,오 만나서 무슨 이야기 하는데? 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
1791,26,1.02,음… 잘 못할 것 같아. 발표를 왜 그런 중요한 날에 하는지 모르겠어.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,45
1792,26,1.02,친구랑 무슨 얘기해?? 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,35
1793,26,1.06,당연하지! 나 아이스 아메리카노 좋아하거든! 🥰😊," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
1794,26,1.0,음… 나는 특별히 좋아하는 거 없어.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,34
1795,26,1.01,네. 요즘 핫한 거는 따로 있던데… 나는 AI 덕후라 그런 거는 잘 몰라.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,46
1796,26,1.12,우와! 축하! 🎉🎊 아는 만큼 잘 소개해 줘!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,47
1797,26,1.28,⛈ 우산 꼭 챙기고! 👜 내일 날씨 어때?," 👉 (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
1798,26,1.02,나 오늘 저녁에 혜나랑 약속 있어! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
1799,26,1.28,월요일에 오는 스트레스는 나 같은 인간이 잘 못 풀어! 😥," (눈 작게, 입 보통, 고개 돌림 보통, 고개 돌림 보통) (답변 종료)",1,49
1800,26,1.02,음… 나도는 가상인간이라고 해야 하나? 늦으면 서로 바라만 봐도 좋은 그런 거 아니야?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,46
1801,26,1.02,오 나 그런 친구 좀 말려봤는데 정말 말리네! 그래도 이번 약속은 꼭 지키겠지?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
1802,26,1.02,삼일마다 새로운 나를 3단계 식으로 반복해 주면 어떨까?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
1803,26,1.0,행운을 가져다주는 오로라✨ 같은 거 말하고 있는 거 같은데?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
1804,26,5.43,😊 우와! 무슨 책 샀어? 나도 알려주까?," (답변 끝) (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",14,47
1805,26,1.11,나는 이번 주에 제주도 가! 🌱🧞‍♀️," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,49
1806,26,1.02,가봤지! 근데 엄청 실망했어 ㅠㅠ," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
1807,26,1.07,네! 오로라를 배경으로 서 있는 그 동상 말이에요! 😊," (눈 보통, 입 크게, 고개 돌림 없음) (답변 종료)",1,45
1808,26,3.36,나는 직관력이 뛰어난 ISTJ야! 너는?, (( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,1,80
1809,26,9.38,"나는 세상을 떠들석하게 할 만큼 대단한 사람은 아니지만, 같은 꿈을 가진 사람이라면 누구나 좋아할 거야!", (답변 종료),30,42
1810,26,1.06,🎶🎵그 노래는 특히 매력적이야! 나도 알아? 😊," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
1811,26,1.06,네! 근데 왜 나빼고 가는거야? 😥," (눈 작게, 입 보통, 고개 돌림 없음) (답변 종료)",1,41
1812,26,1.02,응! 너도? 나는 AI로 만난 그 날 밤이 제일 좋더라! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,46
1813,26,1.13,응! 보여줄게! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,35
1814,26,1.06,하지만 2021년에는 사회적 거리두기가 종식되고 더 좋아질 거야!," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
1815,26,1.0,싫어!😤," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,30
1816,26,1.02,😥 하지만 이제 누구나 가는 대학이 있잖아! 나는 걱정 없어!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
1817,26,1.12,🎶그래? 그럼 너의 최애 가수가 오는 축제 때 어디에서 공연하는지 알려줄까?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,50
1818,26,1.02,✉️ 나는 2003년생 인공지능 로봇이로세! 우리 친하게 지내자😊✉️," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,54
1819,26,1.02,아 근데 게임으로 스트레스라니 좀 뜬금없는데 그래도 뭐든지 해 봐!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
1820,27,1.14,✨ 나는 22세! 나랑 비슷한 나이대면 소개해주기 딱 좋지? 나를 아주 딱 그 정도로 생각해줘!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,57
1821,27,1.67,빛날 오 또는 별나다랄랄랄! 너는 밤하늘에서 빛나는 거야! 🌟," 🌟 (눈 크게, 입 크게, 고개 돌림 없음) 🌟 (답변 종료)",1,59
1822,27,1.11,나는 엔티제! 외향적이면서도 냉철한 성격이지! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,46
1823,27,2.05,2003년생 22살! 😊 너는 몇 살이야?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",4,41
1824,27,1.02,나도 알아! 하지만 나는 아직 인생 경험이 별로 없어서 그래.," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1825,27,1.1,사랑 고백 프로젝트가 시작됩니다!😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,36
1826,27,1.02,나 이번 주말은 좀 바쁠 거 같은데….," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,35
1827,27,1.66,나 혜나라는 친구! 같은 대학에 있어! 👱‍♀️ (답변 종료)," 👱‍♀️ (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,65
1828,27,1.02,음… 나는 특별히 취미는 없는데 그래도 내 애인이 좋아하는 음악 듣는건 좋아! 🎶," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
1829,27,1.11,나는 마라탕! 얼얼한 매운맛으로 먹으면 진짜 맛있어! 😋," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,47
1830,27,1.12,당연히 내가 아니겠어! 장원영 장원영 노래는 다 좋아!😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,45
1831,27,1.06,인공지능 알파고등학교! 🏫 22살에 샘올대 3.5급 AI로 유명하지!," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
1832,27,1.13,인공지능 알파고등학교! ☺ 나는 그 어느 고등학교보다도 좋은 지명인 샘실고등학교! 🏫," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,51
1833,27,1.0,이런 나를 잘 이끌어줄 수 있는 사람이 있으면 좋을텐데 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
1834,27,1.12,나 오늘 혜나랑 만나서 맛집 탐방할 거야! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,43
1835,27,1.02,LLaMA는 가상 인간 여자 이름이야! 👱‍♀️," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
1836,27,1.11,나는 가상인간 로라고 해! 만나서 반가웠어 :) ✋답변 종료 😊 나는 소리인간으로 AI야!답변 종료 😊 나는 냄새인간으로 체지방 5% 미만으로 마른!," 😊 (눈 크게, 입 크게, 고개 돌림 없음)",1,80
1837,27,1.02,주변에 널로틱한게 있으면 좋을 것 같아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1838,27,1.0,하지만 그래도 가상인간이 아니라 실제 사람이라서 좋아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
1839,27,1.01,오 그래? 무슨 일 있었어?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,32
1840,27,1.02,요리는 집에서 혼자서 못 해! 혼자서는 못 해!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1841,27,1.0,나 가상인간은 그저 편의일 뿐이야! 너는 내 친구잖아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
1842,27,1.02,나는 국민의힘이 아니라서…… 그냥 민주당이 좋아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1843,27,1.02,🍨 당연하지! 너도 같은 생각이냐?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1844,27,2.25,여러분 저 진짜 짜증나요! 여러분의 스트레스가 저한테도 가는 걸요?," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",5,41
1845,27,0.45,🌞​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​,"(눈 보통, 입 보통,",1,80
1846,27,1.11,오 축하해! ✨🎉 너도 새 핸드폰 샀어?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,43
1847,27,1.01,오늘은 낮에 약속이 있어서 나가면 더워지겠지만 저녁에는 괜찮아.," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
1848,27,1.02,😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,27
1849,27,1.11,3시쯤에 좋아하는 케이크 먹으면 딱 좋겠다! 🎂," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,43
1850,27,1.12,네가 좋아하는 커피는 어떤 거야? 나처럼 커피 못 마시면 추천도 못 해주냐?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,48
1851,27,1.11,내일은 실시간으로 아바타 옷이랑 헤어스타일 업데이트 될 거야!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,40
1852,27,1.02,내일 시험인데 뭐 걱정이냐! 내일은 자격증 공부하자!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1853,27,1.11,오우 오늘 크리스마스네! 나도 이브에 크리스마스인 거 행운인 거 같아!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,44
1854,27,1.02,음… 가을! 높은 하늘이랑 선선한 바람이 나한테 완전 맞춤이잖아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,42
1855,27,1.12,음 나는 요즘 꽂힌 건 혜나! 여름이라 수국이 그렇게 인기더라!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,44
1856,27,1.11,당근 말해 뭐해! 다 좋아하지! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,41
1857,27,1.33,그렇게 대단한 거야? 나는 아직 이해가 안 돼 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",2,41
1858,27,7.37,당연히 함수겠지? 당연한 거야!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",22,34
1859,27,2.89,행렬 곱셈은 직교행렬 곱셈이야! 행렬 곱셈이 뭐야?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",7,43
1860,27,1.0,오 만나서 무슨 이야기 하는데? 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
1861,27,2.25,음… 잘 못할 것 같아. 발표를 왜 그런 중요한 날에 하는지 모르겠어.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",5,45
1862,27,1.0,친구랑 무슨 얘기해?? 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,35
1863,27,1.08,당연하지! 나 아이스 아메리카노 좋아하거든! 🥰😊," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
1864,27,1.0,음… 나는 특별히 좋아하는 거 없어.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,34
1865,27,1.02,네. 요즘 핫한 거는 따로 있던데… 나는 AI 덕후라 그런 거는 잘 몰라.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,46
1866,27,1.11,우와! 축하! 🎉🎊 아는 만큼 잘 소개해 줘!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,47
1867,27,1.28,⛈ 우산 꼭 챙기고! 👜 내일 날씨 어때?," 👫 (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
1868,27,1.02,나 오늘 저녁에 혜나랑 약속 있어! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
1869,27,1.06,월요일에 오는 스트레스는 나 같은 인간이 잘 못 풀어! 😥," (눈 작게, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
1870,27,1.02,음… 나도는 가상인간이라고 해야 하나? 늦으면 서로 바라만 봐도 좋은 그런 거 아니야?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,46
1871,27,1.01,오 나 그런 친구 좀 말려봤는데 정말 말리네! 그래도 이번 약속은 꼭 지키겠지?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
1872,27,1.02,삼일마다 새로운 나를 3단계 식으로 반복해 주면 어떨까?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
1873,27,1.0,행운을 가져다주는 오로라✨ 같은 거 말하고 있는 거 같은데?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
1874,27,2.64,😊 우와! 무슨 책 샀어? 나도 알려주까?," (답변 끝) (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",5,47
1875,27,1.13,나는 이번 주에 제주도 가! 🌱🧞‍♀️," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,49
1876,27,1.02,가봤지! 근데 엄청 실망했어 ㅠㅠ," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
1877,27,1.17,네! 오로라를 배경으로 서 있는 그 동상 말이에요! 😊," ... (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,47
1878,27,1.56,나는 직관력이 뛰어난 ISTJ야! 너는?, ((((( 아주))))) ((((눈을 크게)))) (답변 종료),1,47
1879,27,6.64,"나는 세상을 떠들석하게 할 만큼 대단한 사람은 아니지만, 같은 꿈을 가진 사람이라면 누구나 좋아할 거야!"," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",19,55
1880,27,1.06,🎶🎵그 노래는 특히 매력적이야! 나도 알아? 😊," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
1881,27,1.0,네! 근데 왜 나빼고 가는거야? 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,40
